cutoff,assembly_score
0.01937,0.05633
0.01938,0.05633
0.01938,0.05634
0.01938,0.05634
0.01939,0.05634
0.01939,0.05634
0.01939,0.05635
0.01939,0.05635
0.0194,0.05635
0.01941,0.05636
0.01944,0.05636
0.01945,0.05636
0.01945,0.05637
0.01945,0.05637
0.01945,0.05637
0.01945,0.05637
0.01946,0.05638
0.01946,0.05583
0.01946,0.05583
0.01947,0.05584
0.01948,0.05584
0.01949,0.05584
0.0195,0.05584
0.01951,0.05585
0.01952,0.05585
0.01953,0.05585
0.01953,0.05586
0.01954,0.05586
0.01954,0.05586
0.01959,0.05587
0.01959,0.05587
0.01959,0.05587
0.01959,0.05587
0.01959,0.05588
0.01959,0.05588
0.0196,0.05588
0.01963,0.05589
0.01964,0.05589
0.01964,0.05589
0.01965,0.05589
0.01965,0.0559
0.01966,0.0559
0.01967,0.0559
0.01967,0.05591
0.01967,0.05591
0.01967,0.05591
0.01968,0.05591
0.0197,0.05592
0.0197,0.05592
0.0197,0.05592
0.01971,0.05592
0.01973,0.05593
0.01975,0.05593
0.01976,0.05593
0.01976,0.05594
0.01977,0.05594
0.01977,0.05594
0.01978,0.05595
0.01979,0.05595
0.01982,0.05595
0.01982,0.05595
0.01983,0.05596
0.01984,0.05596
0.01984,0.05596
0.01984,0.05597
0.01984,0.05597
0.01985,0.05597
0.01986,0.05597
0.01986,0.05598
0.01987,0.05598
0.01988,0.05598
0.01988,0.05599
0.01988,0.05599
0.01988,0.05599
0.01988,0.05599
0.0199,0.056
0.01991,0.056
0.01991,0.056
0.01992,0.05601
0.01992,0.05601
0.01993,0.05601
0.01993,0.05602
0.01994,0.05602
0.01994,0.05602
0.01994,0.05602
0.01995,0.05603
0.01995,0.05603
0.02,0.05603
0.02001,0.05604
0.02002,0.05604
0.02002,0.05604
0.02003,0.05604
0.02003,0.05605
0.02003,0.05605
0.02005,0.05605
0.02005,0.05605
0.02005,0.05606
0.02006,0.05606
0.02006,0.05606
0.02007,0.05607
0.02008,0.05607
0.02008,0.05607
0.02008,0.05608
0.02011,0.05608
0.02015,0.05608
0.02016,0.05608
0.02017,0.05609
0.02021,0.05609
0.02021,0.05609
0.02022,0.0561
0.02022,0.0561
0.02025,0.0561
0.02025,0.0561
0.02025,0.05611
0.02027,0.05611
0.02027,0.05611
0.02028,0.05612
0.02029,0.05612
0.0203,0.05612
0.0203,0.05612
0.02032,0.05613
0.02032,0.05613
0.02033,0.05613
0.02033,0.05614
0.02034,0.05614
0.02035,0.05614
0.02035,0.05614
0.02035,0.05615
0.02036,0.05615
0.02039,0.05615
0.02039,0.05616
0.02039,0.05616
0.0204,0.05616
0.0204,0.05617
0.0204,0.05617
0.02041,0.05617
0.02042,0.05617
0.02042,0.05618
0.02042,0.05618
0.02042,0.05618
0.02043,0.05618
0.02044,0.05619
0.02045,0.05619
0.02045,0.05619
0.02046,0.0562
0.02046,0.0562
0.02046,0.0562
0.02047,0.05621
0.02048,0.05619
0.02048,0.0562
0.02048,0.0562
0.02048,0.0562
0.02049,0.05621
0.0205,0.05621
0.0205,0.05621
0.0205,0.05621
0.02051,0.05622
0.02051,0.05622
0.02051,0.05622
0.02051,0.05623
0.02052,0.05623
0.02052,0.05623
0.02053,0.05624
0.02054,0.05624
0.02058,0.05624
0.02058,0.05624
0.02058,0.05625
0.02058,0.05625
0.02059,0.05625
0.02059,0.05625
0.02062,0.05626
0.02063,0.05626
0.02063,0.05626
0.02064,0.05626
0.02064,0.05627
0.02065,0.05627
0.02067,0.05627
0.02068,0.05628
0.02069,0.05628
0.02071,0.05628
0.02072,0.05628
0.02072,0.05629
0.02072,0.05629
0.02072,0.05629
0.02073,0.0563
0.02073,0.0563
0.02074,0.0563
0.02074,0.0563
0.02074,0.05631
0.02074,0.05631
0.02076,0.05631
0.02077,0.05632
0.02078,0.05632
0.02078,0.05632
0.02079,0.05632
0.02079,0.05633
0.02079,0.05633
0.0208,0.05633
0.0208,0.05634
0.02081,0.05634
0.02081,0.05634
0.02081,0.05634
0.02082,0.05635
0.02083,0.05635
0.02083,0.05635
0.02083,0.05635
0.02084,0.05636
0.02085,0.05636
0.02086,0.05636
0.02086,0.05636
0.02088,0.05637
0.02088,0.05637
0.02088,0.05637
0.02088,0.05638
0.02089,0.05638
0.0209,0.05638
0.02091,0.05638
0.02091,0.05639
0.02093,0.05639
0.02093,0.05639
0.02094,0.0564
0.02094,0.0564
0.02095,0.0564
0.02097,0.0564
0.02097,0.05641
0.02097,0.05641
0.02098,0.05641
0.02099,0.05642
0.021,0.05642
0.021,0.05642
0.02102,0.05643
0.02102,0.05643
0.02104,0.05643
0.02105,0.05643
0.02105,0.05644
0.02107,0.05644
0.02107,0.05644
0.02108,0.05645
0.02108,0.05645
0.02108,0.05645
0.02108,0.05645
0.02108,0.05646
0.02109,0.05646
0.0211,0.05646
0.0211,0.05647
0.0211,0.05647
0.02112,0.05647
0.02112,0.05647
0.02112,0.05648
0.02113,0.05648
0.02113,0.05648
0.02113,0.05649
0.02114,0.05649
0.02115,0.05649
0.02118,0.05649
0.0212,0.0565
0.02121,0.0565
0.02123,0.0565
0.02124,0.05651
0.02124,0.05651
0.02126,0.05651
0.02127,0.05651
0.02129,0.05652
0.0213,0.05652
0.0213,0.05652
0.02131,0.05653
0.02132,0.05653
0.02133,0.05653
0.02133,0.05653
0.02135,0.05654
0.02136,0.05654
0.02137,0.05654
0.02138,0.05655
0.02139,0.05655
0.02139,0.05655
0.0214,0.05655
0.0214,0.05656
0.0214,0.05656
0.02142,0.05656
0.02143,0.05657
0.02143,0.05657
0.02144,0.05657
0.02146,0.05657
0.02148,0.05658
0.02149,0.05658
0.0215,0.05658
0.0215,0.05659
0.02151,0.05659
0.02152,0.05659
0.02153,0.05659
0.02155,0.0566
0.02155,0.0566
0.02156,0.0566
0.02156,0.05661
0.02157,0.05661
0.02158,0.05661
0.02158,0.05661
0.02158,0.05662
0.02158,0.05662
0.02159,0.05662
0.02159,0.05663
0.0216,0.05663
0.02161,0.05663
0.02161,0.05663
0.02161,0.05664
0.02162,0.05664
0.02162,0.05664
0.02163,0.05665
0.02163,0.05665
0.02164,0.05665
0.02164,0.05665
0.02164,0.05666
0.02165,0.05666
0.02165,0.05666
0.02166,0.05667
0.02166,0.05667
0.02167,0.05667
0.02168,0.05667
0.02169,0.05668
0.02169,0.05668
0.02169,0.05668
0.0217,0.05669
0.02173,0.05669
0.02176,0.05669
0.02176,0.05669
0.02177,0.0567
0.02179,0.0567
0.02179,0.0567
0.0218,0.0567
0.0218,0.05671
0.02181,0.05671
0.02182,0.05671
0.02182,0.05672
0.02182,0.05671
0.02183,0.05672
0.02185,0.05672
0.02185,0.05672
0.02186,0.05672
0.02186,0.05673
0.02187,0.05673
0.02188,0.05673
0.02188,0.05674
0.02188,0.05674
0.0219,0.05674
0.02191,0.05674
0.02192,0.05675
0.02194,0.05675
0.02194,0.05675
0.02195,0.05675
0.02195,0.05676
0.02197,0.05676
0.02197,0.05676
0.02198,0.05677
0.02199,0.05677
0.022,0.05677
0.02202,0.05677
0.02203,0.05678
0.02205,0.05678
0.02206,0.05678
0.02206,0.05679
0.02206,0.05679
0.02207,0.05679
0.02208,0.05679
0.02208,0.0568
0.02208,0.0568
0.02209,0.0568
0.02212,0.05681
0.02214,0.05681
0.02214,0.05681
0.02215,0.05681
0.02216,0.05682
0.02217,0.05682
0.02217,0.05682
0.02217,0.05682
0.02222,0.05683
0.02224,0.05683
0.02224,0.05683
0.02224,0.05684
0.02225,0.05684
0.02225,0.05684
0.02225,0.05684
0.02226,0.05685
0.02228,0.05685
0.02228,0.05685
0.0223,0.05686
0.02232,0.05686
0.02235,0.05686
0.02235,0.05686
0.02237,0.05687
0.02238,0.05687
0.02239,0.05687
0.0224,0.05688
0.0224,0.05688
0.02241,0.05688
0.02241,0.05688
0.02241,0.05689
0.02242,0.05689
0.02242,0.05689
0.02242,0.05689
0.02242,0.0569
0.02243,0.0569
0.02243,0.0569
0.02245,0.05691
0.02245,0.05691
0.02246,0.05691
0.02246,0.05691
0.02247,0.05692
0.0225,0.05692
0.0225,0.05692
0.02252,0.05693
0.02252,0.05693
0.02252,0.05693
0.02253,0.05693
0.02255,0.05694
0.02256,0.05694
0.02257,0.05694
0.02257,0.05695
0.02258,0.05695
0.02259,0.05695
0.02259,0.05695
0.02259,0.05696
0.0226,0.05696
0.02261,0.05696
0.02262,0.05696
0.02263,0.05697
0.02263,0.05697
0.02263,0.05697
0.02265,0.05697
0.02265,0.05697
0.02265,0.05698
0.02267,0.05698
0.02268,0.05698
0.02269,0.05699
0.0227,0.05699
0.0227,0.05699
0.02271,0.05699
0.02271,0.057
0.02272,0.057
0.02272,0.057
0.02276,0.05701
0.02276,0.05701
0.02277,0.05701
0.02278,0.05701
0.02278,0.05702
0.02279,0.05702
0.02279,0.05702
0.0228,0.05702
0.0228,0.05703
0.0228,0.05703
0.02282,0.05703
0.02282,0.05704
0.02283,0.05704
0.02283,0.05704
0.02284,0.05704
0.02284,0.05705
0.02285,0.05705
0.02286,0.05705
0.02287,0.05706
0.02288,0.05494
0.0229,0.05494
0.0229,0.05494
0.0229,0.05495
0.02291,0.05495
0.02292,0.05495
0.02292,0.05495
0.02295,0.05496
0.02295,0.05482
0.02296,0.05483
0.02297,0.05483
0.02298,0.05483
0.02298,0.05483
0.023,0.05484
0.02301,0.05484
0.02302,0.05484
0.02302,0.05484
0.02303,0.05485
0.02304,0.05485
0.02304,0.05485
0.02305,0.05485
0.02305,0.05486
0.02305,0.05486
0.02305,0.05486
0.02306,0.05487
0.02307,0.05487
0.02307,0.05487
0.02307,0.05487
0.02313,0.05488
0.02314,0.05488
0.02314,0.05488
0.02314,0.05488
0.02315,0.05489
0.02315,0.05489
0.02315,0.05489
0.02316,0.0549
0.02317,0.0549
0.02318,0.0549
0.0232,0.0549
0.0232,0.05491
0.02322,0.05491
0.02323,0.05491
0.02323,0.05491
0.02326,0.05492
0.02328,0.05492
0.02328,0.05492
0.02329,0.05492
0.0233,0.05493
0.02332,0.05493
0.02334,0.05493
0.02334,0.05494
0.02334,0.05494
0.02335,0.05494
0.02336,0.05494
0.02336,0.05495
0.02336,0.05495
0.02336,0.05495
0.02337,0.05495
0.02337,0.05496
0.02338,0.05496
0.02339,0.05496
0.02341,0.05496
0.02343,0.05497
0.02345,0.05497
0.02346,0.05497
0.02347,0.05498
0.02347,0.05498
0.02348,0.05498
0.02348,0.05498
0.02348,0.05499
0.02349,0.05499
0.0235,0.05499
0.0235,0.05499
0.0235,0.055
0.0235,0.055
0.02351,0.055
0.02351,0.05501
0.02353,0.05501
0.02354,0.05501
0.02356,0.05501
0.02357,0.05502
0.02358,0.05502
0.02358,0.05502
0.02358,0.05502
0.02359,0.05503
0.02359,0.05503
0.02359,0.05503
0.0236,0.05503
0.0236,0.05504
0.0236,0.05504
0.02361,0.05504
0.02362,0.05504
0.02364,0.05505
0.02364,0.05505
0.02365,0.05505
0.02366,0.05506
0.02367,0.05506
0.02369,0.05506
0.0237,0.05506
0.02371,0.05507
0.02371,0.05507
0.02372,0.05507
0.02372,0.05507
0.02373,0.05508
0.02373,0.05508
0.02374,0.05508
0.0238,0.05508
0.02382,0.05509
0.02383,0.05509
0.02383,0.05509
0.02383,0.0551
0.02384,0.0551
0.02385,0.0551
0.02385,0.0551
0.02385,0.05511
0.02386,0.05511
0.02388,0.05511
0.02389,0.05511
0.02389,0.05512
0.0239,0.05512
0.0239,0.05512
0.02393,0.05513
0.02393,0.05513
0.02393,0.05513
0.02394,0.05513
0.02394,0.05514
0.02394,0.05514
0.02396,0.05514
0.02396,0.05514
0.02397,0.05515
0.02397,0.05515
0.02399,0.05515
0.02399,0.05515
0.024,0.05516
0.024,0.05516
0.02401,0.05516
0.02401,0.05517
0.02403,0.05517
0.02404,0.05517
0.02404,0.05517
0.02405,0.05518
0.02405,0.05518
0.02407,0.05518
0.02407,0.05518
0.02407,0.05519
0.02407,0.05519
0.02408,0.05519
0.02409,0.0552
0.02409,0.0552
0.0241,0.0552
0.0241,0.0552
0.0241,0.05521
0.02412,0.05521
0.02412,0.05521
0.02412,0.05521
0.02412,0.05522
0.02412,0.05522
0.02413,0.05522
0.02416,0.05523
0.02417,0.05523
0.02417,0.05523
0.02418,0.05523
0.02419,0.05524
0.02419,0.05524
0.02421,0.05524
0.02423,0.05524
0.02423,0.05525
0.02423,0.05525
0.02424,0.05525
0.02425,0.05526
0.02425,0.05526
0.02425,0.05526
0.02425,0.05526
0.02429,0.05527
0.0243,0.05527
0.0243,0.05527
0.0243,0.05527
0.02433,0.05528
0.02434,0.05528
0.02434,0.05528
0.02434,0.05528
0.02434,0.05529
0.02435,0.05529
0.02436,0.05529
0.02436,0.0553
0.02436,0.0553
0.02436,0.0553
0.02437,0.0553
0.02437,0.05531
0.02438,0.05531
0.02438,0.05531
0.02439,0.05531
0.0244,0.05532
0.02441,0.05532
0.02441,0.05532
0.02442,0.05532
0.02442,0.05533
0.02443,0.05533
0.02443,0.05533
0.02443,0.05533
0.02446,0.05534
0.02447,0.05534
0.02448,0.05534
0.02448,0.05534
0.02448,0.05535
0.02448,0.05535
0.02449,0.05535
0.0245,0.05536
0.02451,0.05536
0.02451,0.05536
0.02451,0.05536
0.02452,0.05537
0.02452,0.05537
0.02453,0.05537
0.02455,0.05537
0.02456,0.05538
0.02457,0.05538
0.02458,0.05538
0.02459,0.05538
0.02459,0.05539
0.0246,0.05539
0.0246,0.05539
0.02461,0.0554
0.02461,0.0554
0.02462,0.0554
0.02462,0.0554
0.02462,0.0554
0.02463,0.05541
0.02463,0.05541
0.02466,0.05541
0.02466,0.05541
0.02469,0.05542
0.02469,0.05542
0.0247,0.05542
0.02471,0.05543
0.02471,0.05543
0.02471,0.05543
0.02472,0.05543
0.02472,0.05544
0.02472,0.05544
0.02473,0.05544
0.02473,0.05544
0.02473,0.05545
0.02474,0.05545
0.02474,0.05545
0.02475,0.05545
0.02476,0.05546
0.02476,0.05546
0.02477,0.05546
0.02478,0.05547
0.02478,0.05547
0.02478,0.05547
0.02479,0.05547
0.02479,0.05548
0.02479,0.05548
0.0248,0.05548
0.0248,0.05548
0.02481,0.05549
0.02482,0.05549
0.02482,0.05549
0.02483,0.0555
0.02484,0.0555
0.02484,0.0555
0.02486,0.0555
0.02487,0.0555
0.02487,0.05551
0.02488,0.05551
0.0249,0.05551
0.0249,0.05552
0.0249,0.05552
0.02492,0.05552
0.02492,0.05552
0.02493,0.05553
0.02493,0.05553
0.02494,0.05553
0.02495,0.05553
0.02496,0.05554
0.02496,0.05554
0.02496,0.05554
0.02498,0.05554
0.02498,0.05555
0.02498,0.05555
0.02501,0.05555
0.02501,0.05555
0.02502,0.05556
0.02503,0.05556
0.02504,0.05556
0.02505,0.05557
0.02505,0.05557
0.02506,0.05557
0.02506,0.05557
0.02506,0.05558
0.02508,0.05558
0.02508,0.05558
0.02509,0.05558
0.02509,0.05559
0.02509,0.05559
0.0251,0.05559
0.02511,0.05559
0.02511,0.0556
0.02511,0.0556
0.02512,0.0556
0.02513,0.05561
0.02513,0.05561
0.02514,0.05561
0.02514,0.05561
0.02514,0.05561
0.02514,0.05562
0.02514,0.05562
0.02514,0.05562
0.02516,0.05563
0.02517,0.05563
0.02517,0.05563
0.02517,0.05563
0.02518,0.05564
0.0252,0.05564
0.02521,0.05564
0.02521,0.05564
0.02522,0.05565
0.02522,0.05565
0.02523,0.05565
0.02523,0.05566
0.02523,0.05566
0.02523,0.05566
0.02527,0.05566
0.02527,0.05567
0.02528,0.05567
0.02528,0.05567
0.02528,0.05567
0.02528,0.05568
0.02529,0.05568
0.02529,0.05568
0.0253,0.05568
0.02532,0.05569
0.02532,0.05569
0.02534,0.05569
0.02535,0.05569
0.02535,0.0557
0.02536,0.0557
0.02538,0.0557
0.02538,0.05571
0.0254,0.05571
0.0254,0.05571
0.02541,0.05571
0.02542,0.05572
0.02543,0.05572
0.02547,0.05572
0.02548,0.05572
0.02548,0.05573
0.02549,0.05573
0.02549,0.05573
0.02551,0.05573
0.02552,0.05574
0.02555,0.05574
0.02555,0.05574
0.02556,0.05574
0.02556,0.05575
0.02557,0.05575
0.02557,0.05575
0.02558,0.05576
0.02559,0.05576
0.0256,0.05576
0.02561,0.05576
0.02561,0.05577
0.02563,0.05577
0.02565,0.05577
0.02565,0.05577
0.02566,0.05578
0.02566,0.05578
0.02566,0.05578
0.02566,0.05578
0.02567,0.05579
0.02567,0.05579
0.02568,0.05579
0.02568,0.05579
0.02568,0.0558
0.0257,0.0558
0.02573,0.0558
0.02574,0.05581
0.02574,0.05581
0.02574,0.05581
0.02574,0.05581
0.02575,0.05582
0.02576,0.05582
0.02579,0.05582
0.02579,0.05582
0.02579,0.05583
0.02579,0.05583
0.02581,0.05583
0.02582,0.05584
0.02582,0.05584
0.02583,0.05584
0.02583,0.05584
0.02583,0.05585
0.02584,0.05585
0.02585,0.05585
0.02586,0.05585
0.02586,0.05586
0.02586,0.05586
0.02587,0.05586
0.02588,0.05586
0.02588,0.05587
0.02588,0.05587
0.02589,0.05587
0.02589,0.05587
0.0259,0.05587
0.02591,0.05588
0.02592,0.05588
0.02592,0.05588
0.02593,0.05588
0.02593,0.05589
0.02593,0.05589
0.02593,0.05589
0.02595,0.0559
0.02596,0.0559
0.02597,0.0559
0.02597,0.0559
0.02598,0.05591
0.02599,0.05591
0.026,0.05591
0.026,0.05591
0.02601,0.05592
0.02601,0.05592
0.02602,0.05592
0.02602,0.05592
0.02603,0.05593
0.02603,0.05593
0.02604,0.05593
0.02605,0.05593
0.02605,0.05594
0.02609,0.05594
0.0261,0.05594
0.02611,0.05595
0.02611,0.05595
0.02611,0.05595
0.02612,0.05595
0.02615,0.05596
0.02615,0.05596
0.02617,0.05596
0.02617,0.05596
0.02617,0.05597
0.02617,0.05597
0.02619,0.05597
0.0262,0.05598
0.0262,0.05598
0.0262,0.05598
0.02621,0.05598
0.02621,0.05599
0.02623,0.05599
0.02623,0.05599
0.02624,0.05599
0.02625,0.056
0.02625,0.056
0.02627,0.056
0.02629,0.056
0.02629,0.05601
0.02629,0.05601
0.0263,0.05601
0.0263,0.05601
0.0263,0.05602
0.0263,0.05602
0.02631,0.05602
0.02631,0.05602
0.02631,0.05603
0.02634,0.05603
0.02635,0.05603
0.02635,0.05604
0.02636,0.05604
0.02636,0.05604
0.02637,0.05604
0.02637,0.05605
0.02638,0.05605
0.02638,0.05605
0.0264,0.05605
0.0264,0.05606
0.02641,0.05606
0.02641,0.05606
0.02642,0.05606
0.02642,0.05607
0.02643,0.05607
0.02644,0.05607
0.02645,0.05608
0.02645,0.05608
0.02645,0.05608
0.02645,0.05608
0.02645,0.05609
0.02646,0.05609
0.02646,0.05609
0.02646,0.05609
0.02649,0.0561
0.02649,0.0561
0.02649,0.0561
0.02649,0.0561
0.0265,0.05611
0.02651,0.05611
0.02651,0.05611
0.02652,0.05612
0.02653,0.05612
0.02653,0.05612
0.02655,0.05612
0.02657,0.05613
0.02658,0.05613
0.02658,0.05613
0.02658,0.05613
0.02659,0.05614
0.02659,0.05614
0.0266,0.05614
0.02662,0.05614
0.02662,0.05615
0.02663,0.05615
0.02663,0.05615
0.02664,0.05616
0.02664,0.05616
0.02664,0.05616
0.02665,0.05616
0.02666,0.05617
0.02666,0.05617
0.02667,0.05617
0.02668,0.05617
0.02669,0.05618
0.02669,0.05618
0.02671,0.05618
0.02671,0.05618
0.02672,0.05619
0.02672,0.05619
0.02672,0.05619
0.02673,0.05619
0.02674,0.0562
0.02675,0.0562
0.02676,0.0562
0.02677,0.05621
0.02678,0.05621
0.02679,0.05621
0.02681,0.05621
0.02682,0.05622
0.02683,0.05588
0.02683,0.05588
0.02683,0.05588
0.02685,0.05588
0.02687,0.05589
0.02688,0.05589
0.02688,0.05589
0.02688,0.05589
0.02689,0.0559
0.02689,0.0559
0.0269,0.0559
0.0269,0.05591
0.0269,0.05591
0.02691,0.05591
0.02691,0.05591
0.02692,0.05591
0.02693,0.05591
0.02693,0.05592
0.02693,0.05592
0.02694,0.05592
0.02695,0.05592
0.02695,0.05593
0.02695,0.05593
0.02695,0.05593
0.02696,0.05593
0.02696,0.05594
0.02696,0.05594
0.02697,0.05594
0.02697,0.05594
0.02698,0.05595
0.02698,0.05595
0.02698,0.05595
0.02699,0.05596
0.02701,0.05596
0.02701,0.05596
0.02702,0.05596
0.02705,0.05597
0.02707,0.05597
0.02707,0.05597
0.02708,0.05597
0.02708,0.05598
0.02709,0.05598
0.0271,0.05598
0.0271,0.05598
0.0271,0.05599
0.0271,0.05599
0.02712,0.05599
0.02712,0.05599
0.02713,0.056
0.02713,0.056
0.02713,0.056
0.02714,0.05601
0.02714,0.05601
0.02715,0.05601
0.02715,0.05601
0.02715,0.05602
0.02717,0.05602
0.02717,0.05602
0.02717,0.05602
0.02718,0.05603
0.02718,0.05603
0.02719,0.05603
0.02719,0.05603
0.02719,0.05604
0.02721,0.05604
0.02721,0.05604
0.02721,0.05604
0.02721,0.05605
0.02724,0.05605
0.02724,0.05605
0.02725,0.05605
0.02725,0.05606
0.02727,0.05606
0.02727,0.05606
0.02727,0.05607
0.02727,0.05607
0.02728,0.05607
0.0273,0.05607
0.02733,0.05608
0.02734,0.05608
0.02734,0.05608
0.02735,0.05608
0.02736,0.05609
0.02736,0.05609
0.02736,0.05609
0.02737,0.05609
0.02737,0.0561
0.02738,0.0561
0.0274,0.0561
0.02743,0.0561
0.02744,0.05611
0.02745,0.05611
0.02745,0.05611
0.02745,0.05611
0.02747,0.05611
0.02747,0.05611
0.02748,0.05612
0.02749,0.05612
0.0275,0.05612
0.02752,0.05612
0.02753,0.05613
0.02754,0.05613
0.02755,0.05613
0.02757,0.05613
0.02757,0.05614
0.02757,0.05614
0.02757,0.05614
0.02758,0.05614
0.02758,0.05615
0.02758,0.05615
0.02759,0.05615
0.02759,0.05615
0.02759,0.05616
0.0276,0.05616
0.0276,0.05616
0.02761,0.05616
0.02764,0.05617
0.02765,0.05617
0.02765,0.05617
0.02766,0.05618
0.02766,0.05618
0.02767,0.05618
0.02769,0.05618
0.02769,0.05618
0.0277,0.05619
0.0277,0.05619
0.0277,0.05619
0.0277,0.05619
0.02771,0.0562
0.02773,0.0562
0.02774,0.0562
0.02776,0.0562
0.02776,0.05621
0.02776,0.05621
0.02778,0.05621
0.02778,0.05621
0.02778,0.05622
0.02778,0.05622
0.02778,0.05622
0.02779,0.05623
0.02779,0.05623
0.02779,0.05623
0.02779,0.05623
0.0278,0.05624
0.0278,0.05624
0.0278,0.05624
0.02781,0.05624
0.02782,0.05624
0.02783,0.05624
0.02784,0.05624
0.02784,0.05625
0.02785,0.05625
0.02785,0.05625
0.02785,0.05625
0.02787,0.05625
0.02787,0.05626
0.02788,0.05626
0.02788,0.05626
0.02789,0.05627
0.0279,0.05627
0.02793,0.05627
0.02794,0.05627
0.02794,0.05628
0.02797,0.05628
0.02797,0.05628
0.02798,0.05628
0.02799,0.05629
0.02799,0.05629
0.02802,0.05629
0.02805,0.05629
0.02807,0.0563
0.02807,0.0563
0.02807,0.0563
0.02807,0.0563
0.02807,0.05631
0.02807,0.05631
0.02808,0.05631
0.02808,0.05632
0.02809,0.05632
0.0281,0.05632
0.0281,0.05632
0.02813,0.05633
0.02814,0.05633
0.02814,0.05633
0.02815,0.05633
0.02815,0.05634
0.02816,0.05634
0.02817,0.05634
0.02818,0.05634
0.02819,0.05635
0.0282,0.05635
0.02821,0.05635
0.02821,0.05635
0.02821,0.05636
0.02822,0.05636
0.02822,0.05636
0.02823,0.05636
0.02823,0.05637
0.02825,0.05637
0.02825,0.05637
0.02825,0.05637
0.02825,0.05638
0.02826,0.05638
0.02826,0.05638
0.02827,0.05639
0.02827,0.05639
0.02828,0.05639
0.02828,0.05639
0.02829,0.0564
0.02831,0.0564
0.02831,0.0564
0.02832,0.0564
0.02832,0.05641
0.02833,0.05641
0.02833,0.05641
0.02834,0.05641
0.02834,0.05642
0.02835,0.05642
0.02836,0.05642
0.02837,0.05642
0.02838,0.05643
0.02839,0.05643
0.0284,0.05643
0.0284,0.05643
0.02842,0.05644
0.02842,0.05644
0.02842,0.05644
0.02843,0.05645
0.02843,0.05645
0.02843,0.05645
0.02844,0.05645
0.02844,0.05646
0.02845,0.05646
0.02846,0.05646
0.02848,0.05646
0.02848,0.05647
0.02848,0.05647
0.02852,0.05647
0.02853,0.05647
0.02854,0.05648
0.02854,0.05648
0.02854,0.05648
0.02854,0.05648
0.02856,0.05649
0.02857,0.05649
0.0286,0.05649
0.0286,0.05649
0.02861,0.0565
0.02863,0.0565
0.02864,0.0565
0.02864,0.0565
0.02865,0.05651
0.02865,0.05651
0.02865,0.05651
0.02866,0.05652
0.02868,0.05652
0.02869,0.05652
0.0287,0.05652
0.0287,0.05653
0.02871,0.05653
0.02872,0.05653
0.02873,0.05653
0.02874,0.05654
0.02875,0.05654
0.02876,0.05654
0.02876,0.05654
0.02876,0.05655
0.02877,0.05655
0.02878,0.05655
0.02878,0.05655
0.02879,0.05656
0.02879,0.05656
0.02879,0.05656
0.02879,0.05656
0.0288,0.05657
0.0288,0.05657
0.0288,0.05657
0.0288,0.05658
0.0288,0.05658
0.0288,0.05658
0.02881,0.05658
0.02881,0.05659
0.02881,0.05659
0.02882,0.05659
0.02883,0.05659
0.02883,0.0566
0.02885,0.0566
0.02885,0.0566
0.02886,0.0566
0.02886,0.05661
0.02886,0.05661
0.02887,0.05661
0.02887,0.05661
0.02888,0.05662
0.02888,0.05662
0.0289,0.05662
0.02891,0.05662
0.02892,0.05663
0.02894,0.05663
0.02896,0.05663
0.02897,0.05663
0.02897,0.05664
0.02897,0.05664
0.02898,0.05664
0.029,0.05663
0.02901,0.05663
0.02901,0.05664
0.02901,0.05664
0.02902,0.05664
0.02902,0.05664
0.02903,0.05665
0.02906,0.05665
0.02906,0.05665
0.02907,0.05665
0.02907,0.05666
0.02908,0.05666
0.02909,0.05666
0.0291,0.05666
0.02911,0.05667
0.02911,0.05667
0.02912,0.05667
0.02913,0.05667
0.02913,0.05668
0.02914,0.05668
0.02914,0.05668
0.02916,0.05668
0.02918,0.05669
0.02921,0.05669
0.02921,0.05669
0.02922,0.0567
0.02922,0.0567
0.02923,0.0567
0.02924,0.0567
0.02925,0.05671
0.02925,0.05671
0.02925,0.05671
0.02927,0.05671
0.02928,0.05672
0.02929,0.05672
0.02931,0.05672
0.02937,0.05672
0.0294,0.05672
0.0294,0.05673
0.0294,0.05673
0.0294,0.05673
0.02941,0.05673
0.02941,0.05674
0.02943,0.05674
0.02944,0.05674
0.02944,0.05675
0.02944,0.05675
0.02945,0.05675
0.02946,0.05675
0.02947,0.05676
0.02948,0.05676
0.02949,0.05676
0.02949,0.05676
0.02949,0.05677
0.02951,0.05677
0.02952,0.05677
0.02952,0.05677
0.02953,0.05678
0.02954,0.05678
0.02954,0.05678
0.02956,0.05678
0.02956,0.05679
0.02956,0.05679
0.02956,0.05679
0.02956,0.05679
0.02957,0.0568
0.02958,0.0568
0.02959,0.0568
0.02959,0.0568
0.02959,0.05681
0.02962,0.05681
0.02962,0.05681
0.02963,0.05681
0.02965,0.05682
0.02966,0.05682
0.02967,0.05682
0.02968,0.05682
0.02968,0.05683
0.0297,0.05683
0.0297,0.05683
0.02971,0.05683
0.02971,0.05684
0.02971,0.05684
0.02972,0.05684
0.02972,0.05685
0.02973,0.05685
0.02974,0.05685
0.02975,0.05685
0.02975,0.05686
0.02976,0.05686
0.02978,0.05686
0.02978,0.05686
0.02978,0.05686
0.02978,0.05687
0.02979,0.05687
0.02979,0.05687
0.02979,0.05688
0.0298,0.05688
0.0298,0.05688
0.02981,0.05688
0.02982,0.05689
0.02983,0.05689
0.02983,0.05689
0.02983,0.05689
