cutoff,assembly_score
0.21718,0.06636
0.21719,0.06636
0.21722,0.06636
0.21722,0.06636
0.21724,0.06636
0.21725,0.06637
0.21725,0.06637
0.21726,0.06637
0.21726,0.06637
0.21727,0.06637
0.21728,0.06637
0.2173,0.06637
0.2173,0.06638
0.21732,0.06638
0.21733,0.06638
0.21733,0.06638
0.21736,0.06638
0.21737,0.06638
0.21737,0.06638
0.2174,0.06638
0.2174,0.06639
0.21744,0.06639
0.21748,0.06639
0.2175,0.06639
0.2175,0.06639
0.21751,0.06639
0.21753,0.06639
0.21754,0.06639
0.21756,0.06639
0.21756,0.06639
0.21757,0.06636
0.21757,0.06636
0.21758,0.06637
0.21758,0.06637
0.21759,0.06637
0.21761,0.06637
0.21763,0.06637
0.21764,0.06637
0.21764,0.06637
0.21765,0.06638
0.21766,0.06638
0.21768,0.06638
0.21768,0.06638
0.2177,0.06638
0.2177,0.06638
0.21772,0.06638
0.21772,0.06639
0.21776,0.06639
0.21776,0.06639
0.21777,0.06639
0.21778,0.06639
0.21779,0.06639
0.21781,0.06639
0.21781,0.06639
0.21784,0.0664
0.21784,0.0664
0.21786,0.0664
0.21786,0.0664
0.21788,0.0664
0.21789,0.0664
0.21789,0.0664
0.21789,0.0664
0.2179,0.0664
0.21793,0.06641
0.21793,0.06641
0.21794,0.06641
0.21797,0.06641
0.21799,0.06641
0.21801,0.06641
0.21805,0.06641
0.21806,0.06642
0.21808,0.06642
0.2181,0.06642
0.2181,0.06642
0.21812,0.06642
0.21815,0.06642
0.21816,0.06642
0.21816,0.06642
0.21817,0.06642
0.21819,0.06643
0.2182,0.06643
0.2182,0.06643
0.21822,0.06643
0.21823,0.06643
0.21824,0.06643
0.21824,0.06643
0.21825,0.06643
0.21827,0.06643
0.21829,0.06643
0.21832,0.06643
0.21832,0.06643
0.21833,0.06643
0.21834,0.06643
0.21834,0.06644
0.21835,0.06644
0.21836,0.06644
0.21837,0.06644
0.21837,0.06644
0.21837,0.06644
0.21838,0.06644
0.21838,0.06644
0.21839,0.06645
0.21839,0.06645
0.2184,0.06645
0.21843,0.06645
0.21845,0.06645
0.21846,0.06645
0.21846,0.06645
0.21846,0.06646
0.21847,0.06646
0.21847,0.06646
0.21848,0.06646
0.21849,0.06646
0.2185,0.06646
0.2185,0.06646
0.2185,0.06647
0.21851,0.06647
0.21852,0.06647
0.21853,0.06647
0.21853,0.06647
0.21854,0.06647
0.21856,0.06647
0.21858,0.06648
0.21861,0.06648
0.21864,0.06648
0.21865,0.06648
0.21866,0.06648
0.21867,0.06648
0.21871,0.06648
0.21872,0.06648
0.21872,0.06649
0.21873,0.06649
0.21874,0.06649
0.21875,0.06649
0.21875,0.06649
0.21876,0.06649
0.21877,0.06649
0.21877,0.06649
0.21879,0.0665
0.2188,0.0665
0.21882,0.0665
0.21882,0.0665
0.21882,0.0665
0.21882,0.0665
0.21883,0.0665
0.21885,0.0665
0.21886,0.06651
0.2189,0.06651
0.2189,0.06651
0.2189,0.06651
0.21893,0.06651
0.21896,0.06651
0.21897,0.06651
0.219,0.06652
0.21902,0.06652
0.21903,0.06652
0.21904,0.06652
0.21905,0.06652
0.21905,0.06652
0.21906,0.06652
0.21906,0.06653
0.21907,0.06653
0.21907,0.06653
0.21907,0.06653
0.21911,0.06653
0.21911,0.06653
0.21912,0.06653
0.21916,0.06654
0.21917,0.06654
0.21917,0.06654
0.21919,0.06654
0.21919,0.06654
0.21919,0.06654
0.21919,0.06654
0.21921,0.06654
0.21922,0.06654
0.21923,0.06655
0.21927,0.06655
0.21928,0.06655
0.2193,0.06655
0.21933,0.06655
0.21933,0.06655
0.21934,0.06655
0.2194,0.06655
0.21943,0.06656
0.21943,0.06656
0.21944,0.06656
0.21945,0.06656
0.21945,0.06656
0.21946,0.06656
0.21949,0.06656
0.2195,0.06657
0.21952,0.06657
0.21954,0.06657
0.21954,0.06657
0.21955,0.06657
0.21957,0.06657
0.2196,0.06657
0.21961,0.06657
0.21961,0.06657
0.21964,0.06657
0.21964,0.06657
0.21964,0.06657
0.21967,0.06657
0.21967,0.06657
0.21967,0.06658
0.21967,0.06658
0.21967,0.06658
0.21968,0.06658
0.21969,0.06658
0.21969,0.06658
0.21969,0.06658
0.21969,0.06658
0.2197,0.06659
0.2197,0.06659
0.21972,0.06659
0.21972,0.06659
0.21976,0.06659
0.21976,0.06659
0.21976,0.06659
0.21976,0.06659
0.21978,0.0666
0.21978,0.0666
0.21979,0.0666
0.2198,0.0666
0.2198,0.0666
0.21981,0.0666
0.21982,0.0666
0.21983,0.06661
0.21985,0.06661
0.21988,0.06661
0.21989,0.06661
0.2199,0.06661
0.21992,0.06661
0.21993,0.06661
0.21994,0.06661
0.21995,0.06662
0.21995,0.06662
0.21996,0.06662
0.21997,0.06662
0.21997,0.06662
0.22,0.06662
0.22005,0.06662
0.22007,0.06663
0.22011,0.06663
0.22011,0.06663
0.22011,0.06663
0.22013,0.06663
0.22013,0.06663
0.22013,0.06663
0.22015,0.06663
0.22015,0.06664
0.22015,0.06664
0.22016,0.06664
0.22016,0.06664
0.22018,0.06664
0.22019,0.06664
0.22019,0.06664
0.2202,0.06665
0.2202,0.06665
0.22023,0.06665
0.22023,0.06665
0.22024,0.06665
0.22024,0.06665
0.22024,0.06665
0.22025,0.06665
0.22025,0.06666
0.22025,0.06666
0.22026,0.06666
0.22026,0.06666
0.22027,0.06666
0.22027,0.06666
0.22028,0.06666
0.22032,0.06667
0.22033,0.06667
0.22033,0.06667
0.22034,0.06667
0.22036,0.06667
0.22039,0.06667
0.22041,0.06667
0.22042,0.06667
0.22043,0.06667
0.22045,0.06667
0.22046,0.06667
0.2205,0.06668
0.22051,0.06668
0.22051,0.06668
0.22053,0.06668
0.22054,0.06668
0.22054,0.06668
0.22056,0.06668
0.22056,0.06669
0.22056,0.06669
0.22061,0.06669
0.22063,0.06669
0.22065,0.06669
0.22065,0.06669
0.22066,0.06669
0.22066,0.0667
0.22068,0.0667
0.22069,0.06669
0.2207,0.06669
0.22071,0.0667
0.22073,0.0667
0.22073,0.0667
0.22073,0.0667
0.22075,0.0667
0.22075,0.0667
0.22075,0.0667
0.22076,0.06671
0.22078,0.06671
0.22078,0.06671
0.22078,0.06671
0.22079,0.06671
0.22081,0.06671
0.22082,0.06671
0.22084,0.06672
0.22085,0.06672
0.22085,0.06672
0.22086,0.06672
0.22086,0.06672
0.22087,0.06672
0.22088,0.06672
0.22094,0.06673
0.22094,0.06673
0.22094,0.06673
0.22095,0.06673
0.22095,0.06673
0.22097,0.06673
0.22098,0.06673
0.22101,0.06673
0.22101,0.06673
0.22101,0.06673
0.22102,0.06674
0.22104,0.06674
0.22104,0.06674
0.22106,0.06674
0.22106,0.06674
0.22106,0.06674
0.22107,0.06674
0.22109,0.06674
0.22111,0.06674
0.22111,0.06675
0.22111,0.06675
0.22112,0.06675
0.22113,0.06675
0.22114,0.06675
0.22114,0.06675
0.22116,0.06675
0.22116,0.06675
0.22118,0.06675
0.22118,0.06675
0.22118,0.06675
0.22119,0.06676
0.22121,0.06676
0.22122,0.06676
0.22123,0.06676
0.22124,0.06676
0.22124,0.06675
0.22125,0.06676
0.22126,0.06676
0.22129,0.06676
0.2213,0.06676
0.22131,0.06676
0.22132,0.06676
0.22132,0.06676
0.22134,0.06676
0.22135,0.06676
0.22135,0.06676
0.22136,0.06677
0.22137,0.06677
0.22138,0.06677
0.22141,0.06677
0.22142,0.06677
0.22143,0.06677
0.22144,0.06677
0.22144,0.06677
0.22144,0.06678
0.22146,0.06678
0.22146,0.06678
0.22147,0.06678
0.22147,0.06677
0.22148,0.06677
0.22148,0.06678
0.22149,0.06678
0.22149,0.06678
0.2215,0.06678
0.2215,0.06678
0.2215,0.06678
0.22156,0.06678
0.22157,0.06679
0.22158,0.06679
0.22158,0.06679
0.2216,0.06679
0.22161,0.06679
0.22161,0.06679
0.22161,0.06679
0.22163,0.06679
0.22164,0.06679
0.22165,0.0668
0.22165,0.0668
0.22166,0.0668
0.22167,0.0668
0.22168,0.0668
0.22169,0.0668
0.22169,0.0668
0.2217,0.0668
0.2217,0.06681
0.2217,0.06681
0.2217,0.06681
0.22171,0.06681
0.22171,0.06681
0.22171,0.06681
0.22173,0.06681
0.22173,0.06682
0.22174,0.06682
0.22174,0.06682
0.22176,0.06682
0.22177,0.06682
0.22179,0.06682
0.22179,0.06682
0.2218,0.06682
0.22182,0.06683
0.22182,0.06683
0.22182,0.06683
0.22183,0.06683
0.22183,0.06683
0.22183,0.06683
0.22185,0.06683
0.22188,0.06683
0.22188,0.06683
0.2219,0.06684
0.2219,0.06684
0.22193,0.06684
0.22194,0.06684
0.22194,0.06684
0.22194,0.06684
0.22195,0.06684
0.22196,0.06685
0.22198,0.06685
0.22198,0.06685
0.222,0.06685
0.222,0.06685
0.222,0.06685
0.22204,0.06685
0.22204,0.06685
0.22205,0.06685
0.22206,0.06686
0.22206,0.06686
0.22207,0.06686
0.22208,0.06686
0.22208,0.06686
0.22209,0.06686
0.22209,0.06686
0.22209,0.06687
0.22209,0.06687
0.22211,0.06687
0.22213,0.06687
0.22214,0.06687
0.22219,0.06687
0.22219,0.06687
0.2222,0.06687
0.22221,0.06688
0.22222,0.06688
0.22223,0.06688
0.22223,0.06688
0.22226,0.06688
0.22228,0.06688
0.22232,0.06688
0.22232,0.06689
0.22233,0.06689
0.22233,0.06689
0.22237,0.06689
0.22237,0.06689
0.22238,0.06689
0.22238,0.06689
0.2224,0.06689
0.2224,0.0669
0.22246,0.0669
0.22247,0.0669
0.22247,0.0669
0.22248,0.0669
0.22249,0.0669
0.22249,0.0669
0.22251,0.0669
0.22252,0.0669
0.22254,0.0669
0.22254,0.0669
0.22255,0.0669
0.22259,0.0669
0.22261,0.06691
0.22261,0.06691
0.22262,0.06691
0.22262,0.06691
0.22263,0.06691
0.22263,0.06691
0.22264,0.06691
0.22265,0.06692
0.22266,0.06691
0.22267,0.06691
0.22267,0.06692
0.22272,0.06692
0.22272,0.06692
0.22273,0.06692
0.22273,0.06692
0.22277,0.06692
0.22277,0.06692
0.22279,0.06692
0.2228,0.06693
0.22283,0.06693
0.22284,0.06693
0.22285,0.06693
0.22286,0.06693
0.22287,0.06693
0.22288,0.06693
0.22289,0.06694
0.2229,0.06694
0.2229,0.06694
0.22291,0.06694
0.22291,0.06694
0.22292,0.06694
0.22296,0.06694
0.22297,0.06694
0.22297,0.06694
0.22298,0.06694
0.22298,0.06694
0.22301,0.06695
0.22302,0.06695
0.22303,0.06695
0.22305,0.06695
0.22311,0.06695
0.22311,0.06695
0.22312,0.06695
0.22312,0.06695
0.22313,0.06696
0.22313,0.06696
0.22313,0.06696
0.22314,0.06696
0.22316,0.06696
0.22317,0.06696
0.22318,0.06696
0.22321,0.06697
0.22321,0.06697
0.22322,0.06697
0.22322,0.06697
0.22323,0.06697
0.22323,0.06697
0.22329,0.06697
0.22329,0.06697
0.2233,0.06698
0.22331,0.06698
0.22331,0.06698
0.22332,0.06698
0.22334,0.06698
0.22334,0.06698
0.22336,0.06698
0.22337,0.06698
0.22338,0.06699
0.22339,0.06699
0.22339,0.06699
0.22342,0.06699
0.22344,0.06699
0.22344,0.06699
0.22349,0.06699
0.22355,0.067
0.22356,0.067
0.22356,0.067
0.22357,0.067
0.22358,0.067
0.22358,0.067
0.22359,0.067
0.22359,0.06701
0.22359,0.06701
0.2236,0.06701
0.2236,0.06701
0.22361,0.06701
0.22361,0.06701
0.22361,0.06701
0.22362,0.06702
0.22362,0.06702
0.22363,0.06702
0.22365,0.06702
0.22367,0.06702
0.22367,0.06702
0.22367,0.06702
0.22367,0.06703
0.22369,0.06703
0.22372,0.06703
0.22372,0.06703
0.22373,0.06703
0.22374,0.06703
0.22375,0.06703
0.22378,0.06704
0.22378,0.06704
0.22379,0.06704
0.22379,0.06704
0.2238,0.06704
0.2238,0.06704
0.22381,0.06704
0.22384,0.06704
0.22386,0.06705
0.22387,0.06705
0.22387,0.06705
0.22388,0.06705
0.22393,0.06705
0.22393,0.06705
0.22394,0.06705
0.22395,0.06705
0.22396,0.06706
0.22397,0.06706
0.22397,0.06706
0.22398,0.06706
0.22398,0.06706
0.224,0.06706
0.224,0.06706
0.22401,0.06707
0.22403,0.06707
0.22407,0.06707
0.2241,0.06707
0.22411,0.06707
0.22411,0.06707
0.22412,0.06707
0.22413,0.06707
0.22415,0.06707
0.22415,0.06707
0.22416,0.06707
0.22416,0.06707
0.22419,0.06708
0.22419,0.06708
0.22422,0.06708
0.22422,0.06708
0.22422,0.06707
0.22423,0.06708
0.22428,0.06708
0.22429,0.06708
0.22429,0.06708
0.22429,0.06708
0.2243,0.06708
0.2243,0.06708
0.22432,0.06708
0.22434,0.06709
0.22434,0.06709
0.22441,0.06709
0.22441,0.06709
0.22442,0.06709
0.22448,0.06709
0.2245,0.06709
0.22451,0.0671
0.22451,0.06709
0.22452,0.06709
0.22453,0.0671
0.22453,0.0671
0.22453,0.0671
0.22456,0.0671
0.22456,0.0671
0.22457,0.0671
0.22459,0.0671
0.22464,0.06711
0.22464,0.06711
0.22466,0.06711
0.22468,0.06711
0.22468,0.06711
0.22475,0.06711
0.22476,0.06711
0.22476,0.06712
0.22477,0.06712
0.22478,0.06712
0.22478,0.06712
0.22479,0.06712
0.2248,0.06712
0.2248,0.06712
0.22481,0.06712
0.22482,0.06713
0.22484,0.06713
0.22484,0.06713
0.22485,0.06713
0.22487,0.06713
0.22487,0.06713
0.22488,0.06713
0.22491,0.06714
0.22491,0.06714
0.22492,0.06714
0.22494,0.06714
0.22494,0.06714
0.22494,0.06714
0.22495,0.06714
0.22496,0.06714
0.22497,0.06714
0.22497,0.06715
0.22497,0.06715
0.22498,0.06715
0.22498,0.06715
0.22499,0.06715
0.22499,0.06715
0.22499,0.06715
0.225,0.06715
0.22503,0.06716
0.22503,0.06716
0.22503,0.06716
0.22505,0.06716
0.22506,0.06716
0.22506,0.06716
0.22506,0.06716
0.22508,0.06717
0.22508,0.06717
0.22508,0.06717
0.2251,0.06717
0.22511,0.06716
0.22512,0.06717
0.22514,0.06717
0.22516,0.06717
0.22518,0.06717
0.2252,0.06717
0.22521,0.06717
0.22521,0.06717
0.22523,0.06717
0.22524,0.06718
0.22525,0.06718
0.22525,0.06718
0.22525,0.06718
0.22526,0.06718
0.22527,0.06718
0.22527,0.06718
0.22531,0.06718
0.22531,0.06719
0.22532,0.06719
0.22534,0.06719
0.22535,0.06719
0.22536,0.06719
0.2254,0.06719
0.2254,0.06719
0.2254,0.06719
0.22542,0.0672
0.22543,0.0672
0.22543,0.0672
0.22543,0.0672
0.22547,0.0672
0.22551,0.0672
0.22552,0.0672
0.22553,0.06721
0.22554,0.06721
0.22556,0.06721
0.22557,0.06721
0.22557,0.06721
0.22558,0.06721
0.22558,0.06721
0.22561,0.06721
0.22562,0.06722
0.22563,0.06722
0.22563,0.06722
0.22564,0.06722
0.22564,0.06722
0.22565,0.06722
0.22566,0.06722
0.22567,0.06723
0.22567,0.06723
0.22571,0.06723
0.22572,0.06723
0.22572,0.06723
0.22573,0.06723
0.22577,0.06723
0.22581,0.06723
0.22581,0.06724
0.22583,0.06723
0.2259,0.06724
0.2259,0.06724
0.22591,0.06724
0.22592,0.06724
0.22593,0.06724
0.22595,0.06724
0.22595,0.06724
0.22596,0.06724
0.22596,0.06725
0.22597,0.06725
0.22597,0.06725
0.22598,0.06725
0.22599,0.06725
0.22599,0.06725
0.22603,0.06725
0.22604,0.06726
0.22605,0.06726
0.22608,0.06726
0.22608,0.06726
0.22609,0.06726
0.2261,0.06726
0.22611,0.06726
0.22611,0.06726
0.22613,0.06726
0.22614,0.06727
0.22614,0.06727
0.22614,0.06727
0.22615,0.06727
0.22616,0.06727
0.22616,0.06727
0.22616,0.06727
0.22616,0.06728
0.22619,0.06728
0.22621,0.06728
0.22623,0.06728
0.22623,0.06728
0.22626,0.06728
0.22627,0.06728
0.22627,0.06728
0.22628,0.06729
0.22628,0.06729
0.22632,0.06729
0.22633,0.06729
0.22634,0.06729
0.22634,0.06729
0.22635,0.06729
0.22638,0.0673
0.22638,0.0673
0.22639,0.0673
0.22643,0.0673
0.22645,0.0673
0.22649,0.0673
0.2265,0.0673
0.22652,0.0673
0.22653,0.0673
0.22653,0.0673
0.22654,0.06731
0.22655,0.06731
0.22656,0.06731
0.22657,0.06731
0.22659,0.06731
0.2266,0.06731
0.2266,0.06731
0.22661,0.06732
0.22662,0.06732
0.22662,0.06732
0.22662,0.06732
0.22663,0.06732
0.22665,0.06732
0.22666,0.06732
0.22667,0.06732
0.22668,0.06732
0.22669,0.06733
0.2267,0.06733
0.22671,0.06733
0.22671,0.06733
0.22674,0.06733
0.22675,0.06733
0.22675,0.06733
0.22676,0.06733
0.22677,0.06733
0.22679,0.06733
0.2268,0.06733
0.2268,0.06733
0.22681,0.06733
0.22681,0.06734
0.22682,0.06734
0.22683,0.06734
0.22683,0.06734
0.22683,0.06734
0.22684,0.06734
0.22685,0.06734
0.22685,0.06734
0.22687,0.06735
0.22687,0.06734
0.22688,0.06735
0.22688,0.06735
0.2269,0.06735
0.2269,0.06735
0.22692,0.06735
0.22693,0.06735
0.22693,0.06735
0.22695,0.06735
0.22696,0.06736
0.22696,0.06736
0.22699,0.06736
0.22701,0.06736
0.22702,0.06736
0.22702,0.06736
0.22702,0.06736
0.22703,0.06737
0.22705,0.06737
0.22706,0.06737
0.22706,0.06737
0.22707,0.06737
0.22711,0.06737
0.22711,0.06737
0.22714,0.06738
0.22715,0.06738
0.22715,0.06738
0.22715,0.06738
0.22716,0.06738
0.22716,0.06738
0.22718,0.06738
0.22721,0.06737
0.22725,0.06737
0.22726,0.06738
0.22727,0.06738
0.22728,0.06738
0.22728,0.06738
0.2273,0.06738
0.22731,0.06738
0.22732,0.06738
0.22732,0.06738
0.22733,0.06738
0.22736,0.06739
0.22738,0.06739
0.22739,0.06739
0.2274,0.06739
0.22741,0.06739
0.22743,0.06739
0.22743,0.06739
0.22744,0.06739
0.22744,0.0674
0.22744,0.0674
0.22746,0.0674
0.22746,0.0674
0.22748,0.0674
0.22748,0.0674
0.2275,0.0674
0.22751,0.0674
0.22752,0.06741
0.22755,0.06741
0.22757,0.06741
0.22758,0.06741
0.22758,0.06741
0.22758,0.06741
0.22759,0.06741
0.22759,0.06741
0.2276,0.06741
0.22762,0.06742
0.22764,0.06742
0.22765,0.06742
0.22765,0.06742
0.2277,0.06742
0.22771,0.06742
0.22771,0.06742
0.22771,0.06743
0.22775,0.06743
0.22776,0.06743
0.22777,0.06743
0.22778,0.06743
0.22779,0.06743
0.2278,0.06743
0.2278,0.06744
0.22781,0.06744
0.22781,0.06744
0.22783,0.06744
0.22784,0.06744
0.22784,0.06744
0.22784,0.06744
0.22785,0.06744
0.22786,0.06745
0.22787,0.06745
0.22787,0.06745
0.22788,0.06745
0.22789,0.06745
0.22794,0.06745
0.22795,0.06745
0.22795,0.06746
0.22795,0.06746
0.22796,0.06746
0.22799,0.06746
0.22799,0.06746
0.22799,0.06746
0.22803,0.06746
0.22804,0.06746
0.22805,0.06746
0.22806,0.06745
0.22806,0.06745
0.22807,0.06746
0.22807,0.06746
0.22808,0.06746
0.22808,0.06746
0.2281,0.06746
0.22811,0.06746
0.22811,0.06746
0.22814,0.06746
0.22814,0.06746
0.22815,0.06746
0.22816,0.06747
0.22816,0.06746
0.22816,0.06746
0.2282,0.06747
0.2282,0.06747
0.22823,0.06747
0.22824,0.06747
0.22825,0.06747
0.22829,0.06747
0.2283,0.06747
0.22831,0.06748
0.22831,0.06748
0.22832,0.06748
0.22832,0.06748
0.22832,0.06748
0.22833,0.06748
0.22833,0.06748
0.22835,0.06748
0.22836,0.06748
0.22837,0.06748
0.22839,0.06749
0.22841,0.06749
0.22842,0.06749
0.22842,0.06749
0.22843,0.06749
0.22843,0.06749
0.22843,0.06749
0.22848,0.06749
0.22849,0.0675
0.2285,0.0675
0.22851,0.0675
0.22851,0.0675
0.22852,0.0675
0.22854,0.0675
0.22856,0.0675
0.22857,0.06751
0.22857,0.06751
0.22858,0.06751
0.22859,0.06751
0.2286,0.06751
0.22861,0.06751
0.22864,0.06751
0.22864,0.06751
0.22866,0.06752
0.22866,0.06752
0.22867,0.06752
0.2287,0.06752
0.2287,0.06752
0.22875,0.06752
0.22875,0.06752
0.22879,0.06752
0.2288,0.06752
0.22881,0.06753
0.22882,0.06753
0.22883,0.06753
0.22885,0.06753
0.22886,0.06753
0.22887,0.06752
0.22889,0.06753
0.2289,0.06753
0.2289,0.06753
0.22893,0.06753
0.22894,0.06753
0.22894,0.06753
0.22896,0.06753
0.22897,0.06754
0.22898,0.06754
0.229,0.06754
0.22904,0.06754
0.22905,0.06754
0.22906,0.06754
0.22907,0.06754
0.22907,0.06754
0.22908,0.06755
0.22908,0.06755
0.22909,0.06755
0.2291,0.06755
0.2291,0.06755
0.2291,0.06755
0.22911,0.06755
0.22913,0.06755
0.22916,0.06756
0.22917,0.06756
0.22918,0.06756
0.22918,0.06756
0.22919,0.06756
0.2292,0.06756
0.2292,0.06756
0.22922,0.06757
0.22922,0.06757
0.22923,0.06757
0.22927,0.06757
0.22928,0.06757
0.2293,0.06757
0.22931,0.06757
0.22931,0.06758
0.22933,0.06758
0.22934,0.06758
0.22935,0.06758
0.22941,0.06758
0.22942,0.06758
0.22945,0.06758
0.22947,0.06758
0.22947,0.06758
0.22947,0.06759
0.22948,0.06759
0.22949,0.06759
0.22949,0.06759
0.2295,0.06759
0.22952,0.06759
0.22953,0.06759
0.22953,0.06759
0.22955,0.0676
0.22956,0.0676
0.22956,0.0676
0.22957,0.0676
0.22959,0.0676
0.2296,0.0676
0.22961,0.0676
0.22965,0.06761
0.22966,0.06761
0.22968,0.06761
0.22968,0.06761
0.2297,0.06761
0.2297,0.06761
0.22975,0.06761
0.22975,0.06761
0.22977,0.06761
0.22977,0.06761
0.22979,0.06761
0.2298,0.06761
0.2298,0.06761
0.22981,0.06761
0.22981,0.06762
0.22981,0.06762
0.22981,0.06762
0.22982,0.06762
0.22983,0.06762
0.22984,0.06762
0.22984,0.06762
0.22985,0.06763
0.22985,0.06763
0.22988,0.06763
0.22988,0.06763
0.22988,0.06763
0.2299,0.06763
0.22991,0.06763
0.22991,0.06763
0.22992,0.06764
0.22994,0.06764
0.22995,0.06764
0.22996,0.06763
0.22996,0.06763
0.22998,0.06763
0.23,0.06763
0.23001,0.06763
0.23002,0.06763
0.23004,0.06763
0.23004,0.06764
0.23005,0.06764
0.23006,0.06764
0.23007,0.06764
0.23012,0.06764
0.23013,0.06764
0.23014,0.06764
0.23014,0.06764
0.23016,0.06765
0.23017,0.06765
0.23018,0.06765
0.2302,0.06765
0.23022,0.06765
0.23022,0.06765
0.23023,0.06765
0.23023,0.06765
0.23023,0.06765
0.23024,0.06765
0.23025,0.06766
0.2303,0.06766
0.2303,0.06766
0.2303,0.06766
0.23031,0.06766
0.23034,0.06766
0.23034,0.06766
0.23035,0.06766
0.23035,0.06767
0.23037,0.06767
0.23037,0.06767
0.23038,0.06767
0.23038,0.06767
0.23039,0.06767
0.2304,0.06767
0.23041,0.06768
0.23041,0.06768
0.23043,0.06768
0.23044,0.06768
0.23044,0.06768
0.23044,0.06768
0.23046,0.06768
0.23048,0.06768
0.23051,0.06769
0.23052,0.06769
0.23053,0.06769
0.23054,0.06769
0.23054,0.06769
0.23055,0.06769
0.23055,0.06769
0.23056,0.0677
0.23058,0.0677
0.23058,0.0677
0.2306,0.0677
0.2306,0.0677
0.2306,0.0677
0.2306,0.0677
0.23062,0.06771
0.23062,0.0677
0.23063,0.0677
0.23063,0.06771
0.23065,0.06771
0.23069,0.06771
0.23069,0.06771
0.23069,0.06771
0.23071,0.06771
0.23072,0.06771
0.23073,0.06772
0.23077,0.06772
0.23078,0.06772
0.23078,0.06772
0.23079,0.06772
0.2308,0.06772
0.23082,0.06772
0.23082,0.06772
0.23087,0.06772
0.23087,0.06773
0.23088,0.06773
0.23088,0.06773
0.2309,0.06773
0.2309,0.06773
0.23091,0.06773
0.23093,0.06773
0.23093,0.06773
0.23095,0.06773
0.23096,0.06773
0.23097,0.06773
0.23098,0.06773
0.23098,0.06774
0.231,0.06774
0.23102,0.06774
0.23102,0.06774
0.23103,0.06774
0.23105,0.06774
0.23105,0.06774
0.23108,0.06775
0.23112,0.06775
0.23113,0.06775
0.23113,0.06775
0.23113,0.06775
0.23115,0.06775
0.23119,0.06775
0.23121,0.06776
0.23121,0.06776
0.23122,0.06776
0.23123,0.06776
0.23123,0.06776
0.23123,0.06776
0.23126,0.06776
0.23127,0.06777
0.23128,0.06777
0.23132,0.06777
0.23133,0.06777
0.23135,0.06777
0.23137,0.06777
0.23137,0.06777
0.23137,0.06777
0.23138,0.06778
0.23138,0.06778
0.23139,0.06778
0.23141,0.06778
0.23142,0.06778
0.23145,0.06778
0.23151,0.06778
0.23151,0.06779
0.23151,0.06779
0.23152,0.06779
0.23153,0.06779
0.23154,0.06779
0.23154,0.06779
0.23154,0.06779
0.23155,0.0678
0.23156,0.0678
0.23157,0.0678
0.23159,0.0678
0.23159,0.0678
0.23159,0.0678
0.23161,0.0678
0.23161,0.0678
0.23162,0.06781
0.23163,0.06781
0.23163,0.06781
0.23168,0.06781
0.2317,0.06781
0.2317,0.06781
0.23173,0.06781
0.23173,0.06782
0.23176,0.06782
0.23176,0.06782
0.23176,0.06782
0.23178,0.06782
0.23178,0.06782
0.23178,0.06782
0.23179,0.06782
0.23179,0.06783
0.23182,0.06783
0.23183,0.06783
0.23185,0.06783
0.23186,0.06783
0.23187,0.06783
0.23188,0.06783
0.23189,0.06783
0.23191,0.06784
0.23192,0.06784
0.23192,0.06784
0.23193,0.06784
0.23193,0.06784
0.23198,0.06784
0.23199,0.06784
0.23201,0.06784
0.23201,0.06784
0.23202,0.06784
0.23203,0.06785
0.23205,0.06785
0.23207,0.06785
0.23209,0.06785
0.2321,0.06785
0.2321,0.06785
0.2321,0.06785
0.23211,0.06786
0.23212,0.06786
0.23214,0.06786
0.23215,0.06786
0.23215,0.06786
0.23217,0.06786
0.23218,0.06786
0.23219,0.06787
0.23221,0.06787
0.23223,0.06787
0.23223,0.06787
0.23224,0.06787
0.23226,0.06787
0.23229,0.06787
0.2323,0.06787
0.23231,0.06788
0.23232,0.06788
0.23233,0.06788
0.23236,0.06788
0.23238,0.06788
0.23238,0.06788
0.23241,0.06788
0.23241,0.06789
0.23242,0.06789
0.23243,0.06789
0.23244,0.06789
0.23244,0.06789
0.23246,0.06789
0.23246,0.06789
0.23248,0.06789
0.23248,0.06789
0.23249,0.06789
0.23251,0.06789
0.23251,0.06789
0.23251,0.06789
0.23251,0.06789
0.23252,0.06789
0.23253,0.06789
0.23253,0.06789
0.23254,0.0679
0.23256,0.0679
0.23256,0.0679
0.23257,0.0679
0.23257,0.0679
0.23259,0.0679
0.23259,0.0679
0.23259,0.0679
0.23259,0.0679
0.23261,0.0679
0.23261,0.0679
0.23262,0.0679
0.23262,0.0679
0.23262,0.06791
0.23263,0.06791
0.23264,0.06791
0.23265,0.0679
0.23265,0.06791
0.23265,0.06791
0.23266,0.06791
0.23268,0.06791
0.23269,0.06791
0.23275,0.06791
0.23275,0.06791
0.23277,0.06792
0.23278,0.0679
0.23279,0.0679
0.2328,0.06791
0.2328,0.06791
0.23281,0.06791
0.23284,0.06791
0.23285,0.06791
0.23287,0.06791
0.23287,0.06791
0.23289,0.06791
0.2329,0.06792
0.23292,0.06792
0.23292,0.06792
0.23293,0.06792
0.23294,0.06792
0.23295,0.06792
0.23296,0.06792
0.23297,0.06793
0.23298,0.06793
0.23298,0.06793
0.23299,0.06793
0.23301,0.06793
0.23301,0.06793
0.23301,0.06793
0.23302,0.06794
0.23304,0.06794
0.23305,0.06794
