cutoff,assembly_score
0.45772,0.00049
0.45778,0.00049
0.45788,0.00049
0.45788,0.00049
0.45788,0.00049
0.45793,0.00048
0.45794,0.00048
0.45805,0.00048
0.45806,0.00048
0.45818,0.00048
0.45819,0.00048
0.4582,0.00048
0.45821,0.00048
0.45824,0.00048
0.45829,0.00048
0.45831,0.00048
0.45834,0.00048
0.45835,0.00048
0.45836,0.00048
0.45838,0.00048
0.45839,0.00048
0.45841,0.00048
0.45844,0.00048
0.45844,0.00048
0.45848,0.00048
0.45848,0.00048
0.45851,0.00048
0.45854,0.00048
0.45856,0.00048
0.45858,0.00048
0.45873,0.00048
0.45879,0.00048
0.4588,0.00048
0.45886,0.00048
0.45888,0.00048
0.45905,0.00048
0.45907,0.00048
0.45907,0.00048
0.45913,0.00047
0.45919,0.00047
0.45919,0.00047
0.45922,0.00047
0.45924,0.00047
0.45934,0.00047
0.45935,0.00047
0.45943,0.00047
0.45947,0.00047
0.45951,0.00047
0.45953,0.00047
0.45956,0.00047
0.4596,0.00047
0.45972,0.00047
0.45975,0.00047
0.45975,0.00047
0.4598,0.00047
0.4598,0.00047
0.4598,0.00047
0.45987,0.00047
0.45989,0.00047
0.45991,0.00047
0.45992,0.00047
0.45997,0.00046
0.46008,0.00046
0.46013,0.00046
0.46014,0.00046
0.46014,0.00046
0.46017,0.00046
0.46018,0.00046
0.46019,0.00046
0.46019,0.00046
0.4602,0.00046
0.46027,0.00046
0.46027,0.00046
0.46028,0.00046
0.46029,0.00046
0.46031,0.00046
0.46054,0.00046
0.46063,0.00046
0.46066,0.00046
0.46071,0.00046
0.46087,0.00046
0.46088,0.00046
0.4609,0.00046
0.46091,0.00046
0.46092,0.00046
0.461,0.00046
0.46101,0.00046
0.46101,0.00046
0.46105,0.00046
0.4611,0.00046
0.46111,0.00046
0.46115,0.00046
0.46116,0.00046
0.46119,0.00045
0.46133,0.00045
0.46141,0.00045
0.46144,0.00045
0.46146,0.00045
0.46146,0.00045
0.46147,0.00045
0.46153,0.00045
0.46155,0.00045
0.46158,0.00045
0.46159,0.00045
0.4616,0.00045
0.46166,0.00045
0.46168,0.00045
0.46168,0.00045
0.46169,0.00045
0.46171,0.00045
0.46179,0.00045
0.46179,0.00045
0.46195,0.00045
0.46203,0.00045
0.46203,0.00045
0.46211,0.00045
0.46212,0.00045
0.46212,0.00045
0.46215,0.00045
0.46216,0.00045
0.46217,0.00045
0.46218,0.00045
0.46224,0.00045
0.46224,0.00045
0.46226,0.00045
0.46228,0.00045
0.46228,0.00045
0.46228,0.00045
0.46228,0.00045
0.46231,0.00045
0.46237,0.00045
0.46238,0.00044
0.4624,0.00044
0.4624,0.00044
0.46244,0.00044
0.46272,0.00044
0.46273,0.00044
0.46274,0.00044
0.46274,0.00044
0.46285,0.00044
0.46285,0.00044
0.46286,0.00044
0.46292,0.00044
0.46295,0.00044
0.46295,0.00044
0.46299,0.00044
0.46304,0.00044
0.46304,0.00044
0.46305,0.00044
0.46308,0.00044
0.46308,0.00044
0.4632,0.00044
0.46321,0.00044
0.46323,0.00044
0.46324,0.00044
0.46325,0.00044
0.46327,0.00044
0.4633,0.00044
0.4633,0.00044
0.46334,0.00044
0.46338,0.00044
0.46339,0.00044
0.46343,0.00043
0.46348,0.00043
0.46348,0.00043
0.46352,0.00043
0.4636,0.00043
0.46362,0.00043
0.46369,0.00043
0.4637,0.00043
0.46372,0.00043
0.46376,0.00043
0.46379,0.00043
0.4638,0.00043
0.46381,0.00043
0.46383,0.00043
0.46389,0.00043
0.46409,0.00043
0.4641,0.00043
0.4641,0.00043
0.46421,0.00043
0.4643,0.00043
0.46435,0.00043
0.46437,0.00043
0.46443,0.00043
0.46449,0.00043
0.46458,0.00043
0.46464,0.00043
0.46464,0.00043
0.46464,0.00043
0.46466,0.00043
0.4647,0.00043
0.46474,0.00043
0.46474,0.00043
0.46479,0.00043
0.46486,0.00043
0.46492,0.00043
0.46495,0.00043
0.46507,0.00043
0.46513,0.00043
0.46522,0.00043
0.46523,0.00043
0.46535,0.00042
0.46544,0.00042
0.46547,0.00042
0.46558,0.00042
0.46559,0.00042
0.46587,0.00042
0.46598,0.00042
0.46601,0.00042
0.46615,0.00042
0.46624,0.00042
0.46624,0.00042
0.46649,0.00042
0.46652,0.00042
0.46667,0.00042
0.46671,0.00042
0.46672,0.00042
0.46674,0.00042
0.46676,0.00042
0.46679,0.00042
0.46685,0.00042
0.46686,0.00042
0.4669,0.00042
0.46692,0.00042
0.46694,0.00042
0.46697,0.00042
0.46701,0.00042
0.46702,0.00042
0.46702,0.00042
0.46706,0.00042
0.46714,0.00042
0.46718,0.00042
0.46719,0.00042
0.4672,0.00042
0.46721,0.00042
0.46721,0.00042
0.46725,0.00042
0.4673,0.00042
0.46735,0.00042
0.46744,0.00042
0.46747,0.00042
0.46747,0.00042
0.46753,0.00042
0.46757,0.00042
0.46764,0.00042
0.46768,0.00042
0.46772,0.00042
0.46775,0.00042
0.46778,0.00041
0.46785,0.00041
0.46793,0.00041
0.46795,0.00041
0.46797,0.00041
0.46802,0.00041
0.46811,0.00041
0.46813,0.00041
0.46815,0.00041
0.46816,0.00041
0.46819,0.00041
0.46824,0.00041
0.46831,0.00041
0.46837,0.00041
0.46844,0.00041
0.46849,0.00041
0.4685,0.00041
0.46852,0.00041
0.4686,0.00041
0.46864,0.00041
0.46866,0.00041
0.46878,0.00041
0.46879,0.00041
0.4688,0.00041
0.46881,0.00041
0.46882,0.00041
0.46885,0.00041
0.46892,0.00041
0.46902,0.00041
0.46918,0.00041
0.46918,0.00041
0.46919,0.00041
0.4692,0.00041
0.4692,0.00041
0.46926,0.00041
0.46926,0.00041
0.46928,0.00041
0.46928,0.00041
0.46939,0.00041
0.46944,0.00041
0.46945,0.00041
0.46949,0.00041
0.46957,0.00041
0.46957,0.00041
0.46965,0.00041
0.46975,0.0004
0.46978,0.0004
0.46991,0.0004
0.46993,0.0004
0.46997,0.0004
0.46998,0.0004
0.46999,0.0004
0.47002,0.0004
0.47005,0.0004
0.47006,0.0004
0.47007,0.0004
0.47009,0.0004
0.47011,0.0004
0.47012,0.0004
0.47015,0.0004
0.47018,0.0004
0.47026,0.0004
0.47027,0.0004
0.47028,0.0004
0.47034,0.0004
0.47034,0.0004
0.47036,0.0004
0.47043,0.0004
0.47049,0.0004
0.47055,0.0004
0.47064,0.0004
0.47067,0.0004
0.47068,0.0004
0.47077,0.0004
0.47079,0.0004
0.47081,0.0004
0.47082,0.00039
0.47083,0.00039
0.47092,0.00039
0.47094,0.00039
0.47102,0.00039
0.47107,0.00039
0.47111,0.00039
0.47115,0.00039
0.47115,0.00039
0.4713,0.00039
0.47136,0.00039
0.47137,0.00039
0.47142,0.00039
0.47143,0.00039
0.47147,0.00039
0.47157,0.00039
0.4716,0.00039
0.47164,0.00039
0.47165,0.00039
0.4717,0.00039
0.47174,0.00039
0.47175,0.00039
0.47183,0.00039
0.47185,0.00039
0.47187,0.00039
0.47192,0.00039
0.47199,0.00039
0.47201,0.00039
0.47202,0.00039
0.47207,0.00039
0.4721,0.00039
0.47213,0.00039
0.47215,0.00039
0.47217,0.00038
0.47222,0.00038
0.47226,0.00038
0.47229,0.00038
0.47229,0.00038
0.47232,0.00038
0.47241,0.00038
0.47246,0.00038
0.47257,0.00038
0.4726,0.00038
0.4726,0.00038
0.47262,0.00038
0.47263,0.00038
0.47264,0.00038
0.47269,0.00038
0.47293,0.00038
0.47295,0.00038
0.473,0.00038
0.47304,0.00038
0.47311,0.00038
0.47316,0.00038
0.47321,0.00038
0.47322,0.00038
0.47323,0.00038
0.47334,0.00038
0.47335,0.00038
0.47338,0.00038
0.47353,0.00038
0.47358,0.00038
0.47362,0.00038
0.47364,0.00038
0.47364,0.00038
0.47376,0.00038
0.47384,0.00038
0.47388,0.00038
0.47396,0.00038
0.47398,0.00038
0.47398,0.00037
0.47415,0.00037
0.47417,0.00037
0.47424,0.00037
0.47426,0.00037
0.47428,0.00037
0.47429,0.00037
0.47432,0.00037
0.47432,0.00037
0.47437,0.00037
0.47444,0.00037
0.47445,0.00037
0.47456,0.00037
0.47457,0.00037
0.4746,0.00037
0.47463,0.00037
0.47467,0.00037
0.47468,0.00037
0.47474,0.00037
0.47494,0.00037
0.47496,0.00037
0.47496,0.00037
0.47496,0.00037
0.47501,0.00037
0.47503,0.00037
0.47505,0.00037
0.47516,0.00037
0.4752,0.00037
0.47529,0.00037
0.47535,0.00037
0.47541,0.00037
0.47542,0.00037
0.47546,0.00037
0.47547,0.00037
0.47549,0.00037
0.47552,0.00037
0.47555,0.00036
0.47558,0.00036
0.47559,0.00036
0.47563,0.00036
0.47587,0.00036
0.47595,0.00036
0.47597,0.00036
0.47605,0.00036
0.47612,0.00036
0.47612,0.00036
0.47626,0.00036
0.47642,0.00036
0.47654,0.00036
0.47662,0.00036
0.47665,0.00036
0.47666,0.00036
0.47669,0.00036
0.4767,0.00035
0.47677,0.00035
0.47706,0.00035
0.47707,0.00035
0.4771,0.00035
0.47714,0.00035
0.47714,0.00035
0.47718,0.00035
0.47719,0.00035
0.47722,0.00035
0.47726,0.00035
0.47729,0.00035
0.47747,0.00035
0.47753,0.00035
0.47763,0.00035
0.47763,0.00035
0.47765,0.00035
0.4777,0.00035
0.47774,0.00035
0.47786,0.00035
0.47788,0.00035
0.47804,0.00035
0.47805,0.00035
0.47806,0.00035
0.4781,0.00035
0.47822,0.00035
0.47823,0.00035
0.47828,0.00035
0.4783,0.00035
0.47832,0.00035
0.47834,0.00035
0.47834,0.00035
0.47839,0.00035
0.47839,0.00034
0.47842,0.00034
0.47846,0.00034
0.47847,0.00034
0.47851,0.00034
0.47859,0.00034
0.47864,0.00034
0.47874,0.00034
0.47877,0.00034
0.4788,0.00034
0.47891,0.00034
0.47898,0.00034
0.47913,0.00034
0.47914,0.00034
0.47914,0.00034
0.47919,0.00034
0.47921,0.00034
0.47921,0.00034
0.47929,0.00034
0.47936,0.00034
0.4794,0.00034
0.47949,0.00034
0.47952,0.00034
0.47957,0.00034
0.47957,0.00034
0.4796,0.00034
0.47968,0.00034
0.47974,0.00034
0.47981,0.00034
0.47983,0.00034
0.47983,0.00034
0.47986,0.00034
0.47987,0.00034
0.47995,0.00034
0.48006,0.00033
0.48007,0.00033
0.4801,0.00033
0.4801,0.00033
0.48014,0.00033
0.48018,0.00033
0.48037,0.00033
0.48038,0.00033
0.48038,0.00033
0.48041,0.00033
0.48057,0.00033
0.48057,0.00033
0.48075,0.00033
0.4808,0.00033
0.48085,0.00033
0.48085,0.00033
0.48093,0.00033
0.48097,0.00033
0.48111,0.00033
0.48115,0.00033
0.48129,0.00033
0.48134,0.00033
0.48139,0.00033
0.48143,0.00033
0.48144,0.00033
0.48146,0.00033
0.48151,0.00033
0.48155,0.00033
0.48165,0.00033
0.48177,0.00033
0.48187,0.00033
0.48193,0.00033
0.48195,0.00033
0.48195,0.00033
0.48195,0.00033
0.48197,0.00033
0.48204,0.00033
0.48224,0.00033
0.48231,0.00033
0.48231,0.00033
0.48248,0.00033
0.48249,0.00032
0.4825,0.00032
0.48254,0.00032
0.48266,0.00032
0.48267,0.00032
0.48272,0.00032
0.48272,0.00032
0.48273,0.00032
0.48274,0.00032
0.48277,0.00032
0.48283,0.00032
0.48297,0.00032
0.48298,0.00032
0.48305,0.00032
0.48306,0.00032
0.48318,0.00032
0.48327,0.00032
0.48343,0.00032
0.48344,0.00032
0.48345,0.00032
0.48347,0.00032
0.48347,0.00032
0.48354,0.00032
0.48371,0.00032
0.48374,0.00032
0.4839,0.00032
0.48409,0.00032
0.48427,0.00032
0.48428,0.00032
0.48428,0.00032
0.48436,0.00032
0.48443,0.00032
0.48445,0.00032
0.48448,0.00032
0.48465,0.00032
0.48481,0.00032
0.48481,0.00032
0.48489,0.00032
0.48491,0.00031
0.48506,0.00031
0.4851,0.00031
0.48512,0.00031
0.48521,0.00031
0.48545,0.00031
0.48546,0.00031
0.48548,0.00031
0.48558,0.00031
0.48559,0.00031
0.48563,0.00031
0.48569,0.00031
0.48569,0.00031
0.4857,0.00031
0.48573,0.00031
0.48576,0.00031
0.48586,0.00031
0.48589,0.00031
0.48592,0.00031
0.486,0.00031
0.4861,0.00031
0.4861,0.00031
0.48622,0.00031
0.48623,0.00031
0.48624,0.00031
0.48625,0.00031
0.48625,0.00031
0.48636,0.00031
0.48637,0.00031
0.48651,0.00031
0.48655,0.0003
0.48659,0.0003
0.48664,0.0003
0.48664,0.0003
0.48667,0.0003
0.48677,0.0003
0.4869,0.0003
0.4869,0.0003
0.48691,0.0003
0.48707,0.0003
0.48711,0.0003
0.48721,0.0003
0.48723,0.0003
0.48724,0.0003
0.48749,0.0003
0.4875,0.0003
0.48752,0.0003
0.48752,0.0003
0.48765,0.0003
0.4877,0.0003
0.48777,0.0003
0.48781,0.0003
0.48796,0.0003
0.48807,0.0003
0.48812,0.0003
0.48816,0.0003
0.48821,0.0003
0.48829,0.0003
0.48834,0.0003
0.48838,0.0003
0.48846,0.0003
0.48848,0.0003
0.48854,0.0003
0.48857,0.0003
0.48858,0.0003
0.4886,0.00029
0.48861,0.00029
0.48874,0.00029
0.4888,0.00029
0.48882,0.00029
0.48883,0.00029
0.489,0.00029
0.48907,0.00029
0.48924,0.00029
0.48929,0.00029
0.48929,0.00029
0.4893,0.00029
0.48937,0.00029
0.48938,0.00029
0.4895,0.00029
0.48954,0.00029
0.48961,0.00029
0.48961,0.00029
0.48964,0.00029
0.48967,0.00029
0.4898,0.00029
0.48984,0.00029
0.48988,0.00029
0.48992,0.00028
0.48993,0.00028
0.48996,0.00028
0.49003,0.00028
0.49005,0.00028
0.49011,0.00028
0.49013,0.00028
0.49014,0.00028
0.49024,0.00028
0.49033,0.00028
0.49036,0.00028
0.49042,0.00028
0.49044,0.00028
0.49051,0.00028
0.49059,0.00028
0.49059,0.00028
0.49061,0.00028
0.49066,0.00028
0.49067,0.00028
0.49072,0.00028
0.49074,0.00028
0.4908,0.00028
0.49091,0.00028
0.49097,0.00028
0.49099,0.00028
0.49108,0.00028
0.49115,0.00028
0.49119,0.00028
0.49127,0.00027
0.49128,0.00027
0.49138,0.00027
0.49145,0.00027
0.49152,0.00027
0.49159,0.00027
0.4917,0.00027
0.49176,0.00027
0.49186,0.00027
0.49187,0.00027
0.49189,0.00027
0.4921,0.00027
0.4921,0.00027
0.49222,0.00027
0.49222,0.00027
0.49222,0.00027
0.49226,0.00027
0.4923,0.00027
0.49235,0.00027
0.49239,0.00027
0.49244,0.00027
0.49249,0.00027
0.49252,0.00027
0.49256,0.00027
0.49258,0.00027
0.4926,0.00027
0.4926,0.00027
0.49288,0.00027
0.49296,0.00027
0.49306,0.00027
0.4932,0.00027
0.49322,0.00027
0.49323,0.00027
0.49325,0.00027
0.49326,0.00027
0.49344,0.00027
0.49346,0.00027
0.49349,0.00027
0.4935,0.00027
0.49357,0.00027
0.4936,0.00027
0.4936,0.00027
0.49365,0.00027
0.49373,0.00027
0.49374,0.00027
0.4938,0.00027
0.49382,0.00026
0.49387,0.00026
0.4939,0.00026
0.49393,0.00026
0.49399,0.00026
0.49403,0.00026
0.49406,0.00026
0.49417,0.00026
0.49417,0.00026
0.49422,0.00026
0.49426,0.00026
0.49429,0.00026
0.4944,0.00026
0.49447,0.00026
0.49451,0.00026
0.49452,0.00026
0.49457,0.00026
0.49461,0.00026
0.49471,0.00026
0.49472,0.00026
0.49477,0.00026
0.49486,0.00026
0.49489,0.00026
0.49497,0.00026
0.49498,0.00026
0.49505,0.00026
0.49505,0.00026
0.49525,0.00026
0.49525,0.00025
0.49526,0.00025
0.49528,0.00025
0.49531,0.00025
0.49532,0.00025
0.49541,0.00025
0.49543,0.00025
0.49565,0.00025
0.49572,0.00025
0.49579,0.00025
0.4959,0.00025
0.49591,0.00025
0.49611,0.00025
0.49613,0.00025
0.49614,0.00025
0.49627,0.00025
0.49629,0.00025
0.49631,0.00025
0.49631,0.00025
0.49657,0.00025
0.49658,0.00025
0.49671,0.00025
0.49677,0.00025
0.49682,0.00025
0.49699,0.00025
0.497,0.00025
0.497,0.00025
0.49703,0.00025
0.49705,0.00025
0.49713,0.00025
0.49729,0.00025
0.49753,0.00025
0.49758,0.00025
0.49768,0.00025
0.49774,0.00025
0.49774,0.00025
0.4978,0.00025
0.49785,0.00025
0.49792,0.00025
0.49798,0.00025
0.49799,0.00025
0.49802,0.00025
0.49812,0.00025
0.49814,0.00025
0.49816,0.00025
0.49818,0.00025
0.49829,0.00025
0.49833,0.00025
0.49833,0.00025
0.49837,0.00025
0.49846,0.00025
0.49856,0.00025
0.49857,0.00025
0.49876,0.00025
0.4988,0.00025
0.49885,0.00025
0.49889,0.00025
0.49896,0.00025
0.49904,0.00025
0.49919,0.00025
0.49932,0.00025
0.49936,0.00025
0.49943,0.00025
0.49947,0.00025
0.49962,0.00025
0.49965,0.00025
0.49969,0.00025
0.49971,0.00025
0.49975,0.00025
0.4998,0.00024
0.49983,0.00024
0.49988,0.00024
0.49989,0.00024
0.49989,0.00024
0.49997,0.00024
0.50007,0.00024
0.50016,0.00024
0.50017,0.00024
0.50017,0.00024
0.50018,0.00024
0.50022,0.00024
0.50031,0.00024
0.50036,0.00024
0.50043,0.00024
0.50048,0.00024
0.50049,0.00024
0.50051,0.00024
0.50059,0.00023
0.50061,0.00023
0.50066,0.00023
0.50069,0.00023
0.50073,0.00023
0.50075,0.00023
0.50076,0.00023
0.50083,0.00023
0.50091,0.00023
0.50113,0.00023
0.50113,0.00023
0.5012,0.00023
0.50129,0.00023
0.50138,0.00023
0.50144,0.00023
0.50149,0.00023
0.50161,0.00023
0.50168,0.00023
0.50171,0.00023
0.50177,0.00023
0.50179,0.00023
0.5018,0.00023
0.50184,0.00023
0.50188,0.00023
0.5019,0.00023
0.50191,0.00023
0.50193,0.00023
0.50195,0.00023
0.50199,0.00023
0.50206,0.00023
0.50226,0.00023
0.50231,0.00023
0.50231,0.00023
0.50234,0.00023
0.50237,0.00023
0.50239,0.00023
0.50243,0.00023
0.50245,0.00023
0.50245,0.00023
0.50246,0.00023
0.50249,0.00023
0.50254,0.00023
0.50255,0.00023
0.50257,0.00023
0.50262,0.00023
0.50281,0.00022
0.50283,0.00022
0.50284,0.00022
0.50292,0.00022
0.50298,0.00022
0.50301,0.00022
0.50304,0.00022
0.50319,0.00022
0.5032,0.00022
0.50323,0.00022
0.50332,0.00022
0.50333,0.00022
0.50337,0.00022
0.50346,0.00022
0.50349,0.00022
0.50352,0.00022
0.50361,0.00022
0.50364,0.00022
0.50364,0.00022
0.50366,0.00022
0.50366,0.00022
0.50369,0.00022
0.50369,0.00022
0.50371,0.00022
0.50375,0.00022
0.50379,0.00022
0.50383,0.00022
0.50389,0.00022
0.50397,0.00022
0.50406,0.00022
0.50408,0.00022
0.50412,0.00022
0.50414,0.00022
0.50427,0.00022
0.50432,0.00022
0.50435,0.00022
0.50437,0.00021
0.50438,0.00021
0.50458,0.00021
0.50462,0.00021
0.50469,0.00021
0.5047,0.00021
0.5047,0.00021
0.50474,0.00021
0.50485,0.00021
0.50487,0.00021
0.50491,0.00021
0.50493,0.00021
0.50494,0.00021
0.50506,0.00021
0.50524,0.00021
0.50526,0.00021
0.50531,0.00021
0.50537,0.00021
0.50543,0.00021
0.50547,0.00021
0.50555,0.00021
0.50559,0.00021
0.50585,0.00021
0.50604,0.00021
0.5061,0.00021
0.50616,0.00021
0.50617,0.00021
0.5062,0.00021
0.50629,0.00021
0.50633,0.00021
0.5064,0.00021
0.5064,0.00021
0.50642,0.00021
0.50649,0.00021
0.50654,0.00021
0.50658,0.00021
0.50661,0.00021
0.50663,0.00021
0.50666,0.00021
0.50667,0.00021
0.50669,0.00021
0.5067,0.00021
0.5067,0.00021
0.5067,0.00021
0.50672,0.00021
0.50682,0.00021
0.50692,0.00021
0.50692,0.00021
0.50697,0.00021
0.50699,0.00021
0.50705,0.00021
0.50707,0.00021
0.50718,0.00021
0.50722,0.00021
0.50724,0.00021
0.50727,0.00021
0.50739,0.00021
0.50744,0.00021
0.50754,0.00021
0.5076,0.00021
0.50774,0.00021
0.50785,0.0002
0.50794,0.0002
0.50795,0.0002
0.50798,0.0002
0.50799,0.0002
0.50804,0.0002
0.5081,0.0002
0.50813,0.0002
0.50816,0.0002
0.50817,0.0002
0.50823,0.0002
0.50824,0.0002
0.50836,0.0002
0.50846,0.0002
0.50846,0.0002
0.50871,0.0002
0.50873,0.0002
0.50892,0.0002
0.50903,0.0002
0.50904,0.0002
0.50909,0.0002
0.5093,0.0002
0.50931,0.0002
0.50942,0.0002
0.50955,0.0002
0.50958,0.0002
0.50961,0.0002
0.50976,0.0002
0.50985,0.0002
0.50998,0.0002
0.51014,0.0002
0.51023,0.0002
0.51038,0.0002
0.5104,0.0002
0.5105,0.0002
0.51066,0.0002
0.51066,0.0002
0.51067,0.0002
0.51077,0.0002
0.51084,0.0002
0.51103,0.0002
0.51103,0.0002
0.51111,0.0002
0.51125,0.0002
0.51131,0.0002
0.51133,0.00019
0.51136,0.00019
0.51139,0.00019
0.51142,0.00019
0.51156,0.00019
0.51157,0.00019
0.51161,0.00019
0.51173,0.00019
0.5118,0.00019
0.51182,0.00019
0.51194,0.00019
0.51194,0.00019
0.51201,0.00019
0.51212,0.00019
0.51215,0.00019
0.51228,0.00019
0.51229,0.00019
0.51247,0.00019
0.51262,0.00019
0.51273,0.00019
0.51275,0.00019
0.51277,0.00019
0.51277,0.00019
0.51282,0.00019
0.51282,0.00019
0.51287,0.00019
0.51287,0.00019
0.51294,0.00019
0.51294,0.00019
0.51298,0.00019
0.51299,0.00019
0.51299,0.00019
0.51318,0.00018
0.51336,0.00018
0.51342,0.00018
0.51356,0.00018
0.51356,0.00018
0.5136,0.00018
0.51369,0.00018
0.51374,0.00018
0.5138,0.00018
0.51382,0.00018
0.51382,0.00018
0.51394,0.00018
0.51413,0.00018
0.51416,0.00018
0.51442,0.00018
0.51448,0.00018
0.51453,0.00018
0.51453,0.00018
0.51453,0.00018
0.5146,0.00018
0.51461,0.00018
0.51464,0.00018
0.51471,0.00018
0.51472,0.00018
0.51473,0.00018
0.51494,0.00018
0.51511,0.00018
0.51512,0.00018
0.51524,0.00018
0.51524,0.00018
0.51528,0.00018
0.51543,0.00018
0.51561,0.00018
0.51576,0.00018
0.51577,0.00018
0.51594,0.00018
0.51594,0.00018
0.51597,0.00018
0.51601,0.00018
0.51618,0.00018
0.51623,0.00018
0.51635,0.00018
0.51649,0.00018
0.51654,0.00018
0.51673,0.00018
0.51687,0.00018
0.5171,0.00018
0.5171,0.00018
0.51711,0.00018
0.51712,0.00018
0.51729,0.00018
0.51744,0.00018
0.51752,0.00018
0.51757,0.00018
0.51761,0.00018
0.51763,0.00018
0.51772,0.00018
0.51777,0.00017
0.51781,0.00017
0.518,0.00017
0.51806,0.00017
0.51808,0.00017
0.51811,0.00017
0.51817,0.00017
0.51826,0.00017
0.51833,0.00017
0.51835,0.00017
0.51836,0.00017
0.51872,0.00017
0.51899,0.00017
0.51904,0.00017
0.51915,0.00017
0.51918,0.00017
0.51919,0.00017
0.51922,0.00017
0.51929,0.00017
0.5193,0.00017
0.51941,0.00017
0.51952,0.00017
0.51954,0.00017
0.51956,0.00017
0.51958,0.00017
0.51964,0.00017
0.51966,0.00017
0.51982,0.00017
0.51993,0.00017
0.51998,0.00017
0.51999,0.00017
0.51999,0.00017
0.51999,0.00017
0.52021,0.00017
0.52042,0.00017
0.52043,0.00017
0.52048,0.00017
0.52052,0.00017
0.52067,0.00017
0.52085,0.00017
0.52086,0.00017
0.52098,0.00017
0.52102,0.00017
0.52109,0.00017
0.5211,0.00017
0.52127,0.00017
0.52145,0.00017
0.52157,0.00017
0.52168,0.00017
0.52181,0.00017
0.52181,0.00017
0.52194,0.00017
0.52206,0.00017
0.5222,0.00017
0.52234,0.00017
0.52236,0.00017
0.52239,0.00017
0.5224,0.00017
0.52248,0.00017
0.5226,0.00017
0.5227,0.00017
0.52272,0.00017
0.52276,0.00017
0.52286,0.00017
0.5229,0.00017
0.52291,0.00017
0.52303,0.00017
0.52307,0.00016
0.5231,0.00016
0.52321,0.00016
0.5233,0.00016
0.52333,0.00016
0.52337,0.00016
0.52341,0.00016
0.52347,0.00016
0.52363,0.00016
0.52363,0.00016
0.52376,0.00016
0.52377,0.00016
0.52383,0.00016
0.52404,0.00016
0.52405,0.00016
0.52434,0.00016
0.52462,0.00016
0.52467,0.00016
0.52497,0.00016
0.52498,0.00016
0.52504,0.00016
0.52523,0.00016
0.52524,0.00016
0.52524,0.00016
0.52525,0.00016
0.52528,0.00016
0.5256,0.00016
0.52586,0.00016
0.52589,0.00016
0.52599,0.00016
0.5262,0.00016
0.52628,0.00016
0.52637,0.00016
0.52639,0.00016
0.52643,0.00016
0.52701,0.00016
0.52708,0.00016
0.52782,0.00016
0.52782,0.00016
0.52795,0.00016
0.52806,0.00016
0.52831,0.00016
0.52833,0.00016
0.52836,0.00016
0.52841,0.00016
0.52848,0.00016
0.52856,0.00016
0.5286,0.00016
0.52876,0.00016
0.5288,0.00016
0.52891,0.00016
0.52917,0.00016
0.52925,0.00016
0.52929,0.00016
0.52937,0.00016
0.5294,0.00016
0.52941,0.00015
0.52943,0.00015
0.52954,0.00015
0.52964,0.00015
0.52968,0.00015
0.52975,0.00015
0.5298,0.00015
0.53005,0.00015
0.5301,0.00015
0.53014,0.00015
0.53018,0.00015
0.53018,0.00015
0.53019,0.00015
0.53041,0.00015
0.53048,0.00015
0.53048,0.00015
0.53052,0.00015
0.53067,0.00015
0.53078,0.00015
0.53079,0.00015
0.53084,0.00015
0.53087,0.00015
0.5309,0.00015
0.53094,0.00015
0.53111,0.00015
0.53118,0.00015
0.53161,0.00015
0.53163,0.00015
0.53172,0.00015
0.53182,0.00015
0.53183,0.00015
0.53197,0.00015
0.53201,0.00015
0.53229,0.00015
0.5323,0.00015
0.53238,0.00015
0.5325,0.00015
0.53251,0.00015
0.53257,0.00015
0.5326,0.00015
0.53271,0.00015
0.53278,0.00015
0.5329,0.00015
0.53293,0.00015
0.53316,0.00015
0.53323,0.00015
0.53324,0.00015
0.53326,0.00015
0.53329,0.00015
0.5333,0.00015
0.5334,0.00015
0.5334,0.00015
0.53341,0.00015
0.53341,0.00015
0.53345,0.00015
0.53348,0.00015
0.53351,0.00015
0.53358,0.00015
0.53366,0.00015
0.5337,0.00015
0.5337,0.00015
0.53374,0.00015
0.53379,0.00015
0.53397,0.00014
0.53412,0.00014
0.53429,0.00014
0.53431,0.00014
0.53444,0.00014
0.53445,0.00013
0.53452,0.00013
0.53458,0.00013
0.5346,0.00013
0.53464,0.00013
0.53472,0.00013
0.5349,0.00013
0.53512,0.00013
0.53524,0.00013
0.53525,0.00013
0.53543,0.00013
0.53562,0.00013
0.53563,0.00013
0.53572,0.00013
0.53599,0.00013
0.53601,0.00013
0.53615,0.00013
0.53622,0.00013
0.53624,0.00013
0.53638,0.00013
0.5365,0.00013
0.53664,0.00012
0.53667,0.00012
0.53683,0.00012
0.53687,0.00012
0.53693,0.00012
0.53699,0.00012
0.53699,0.00012
0.53702,0.00012
0.53704,0.00012
0.53708,0.00012
0.53715,0.00012
0.53715,0.00012
0.5372,0.00012
0.5372,0.00012
0.53728,0.00012
0.53738,0.00012
0.5374,0.00012
0.5375,0.00012
0.53775,0.00012
0.53775,0.00012
0.53776,0.00012
0.53779,0.00012
0.53783,0.00012
0.53785,0.00012
0.53787,0.00012
0.53788,0.00012
0.53814,0.00012
0.53818,0.00012
0.53828,0.00012
0.53842,0.00012
0.53845,0.00012
0.53878,0.00012
0.53904,0.00012
0.53912,0.00012
0.53915,0.00012
0.53915,0.00012
0.53917,0.00012
0.53921,0.00012
0.53934,0.00012
0.53945,0.00012
